,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
136,printPrimes,u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
137,printPrimes,u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
138,printPrimes,u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
139,printPrimes,u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
140,printPrimes,u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
141,printPrimes,u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
142,printPrimes,u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
143,printPrimes,u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
144,printPrimes,u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
145,printPrimes,u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
146,printPrimes,u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
147,printPrimes,u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
148,printPrimes,u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
149,printPrimes,u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
150,printPrimes,u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
151,printPrimes,u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
152,printPrimes,u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
153,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
154,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
155,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
156,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
157,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
158,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
159,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
160,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
161,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
162,printPrimes,u-CRCR,0,1,1,9,6.2,3,27,19.648936170212764,0.7027027027027027,While,0,0,1,0
163,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
164,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
165,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
166,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
167,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
168,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
169,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
170,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
171,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
172,printPrimes,u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
173,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
174,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
175,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
176,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
177,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
178,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
179,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
180,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
181,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
182,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
183,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
184,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
185,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
186,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
187,printPrimes,u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0,1,0
188,printPrimes,u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0,1,0
189,printPrimes,u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0,1,0
190,printPrimes,u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0,1,0
191,printPrimes,u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0,1,0
192,printPrimes,u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0,1,0
193,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
194,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
195,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
196,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
197,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
198,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
199,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
200,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
201,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
202,printPrimes,u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0,1,0
203,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
204,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
205,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
206,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
207,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
208,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
209,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
210,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
211,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
212,printPrimes,u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
213,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
214,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
215,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
216,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
217,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
218,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
219,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
220,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
221,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
222,printPrimes,u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0,1,0
223,printPrimes,u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
224,printPrimes,u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
225,printPrimes,u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
226,printPrimes,u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
227,printPrimes,u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
228,printPrimes,u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
229,printPrimes,u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
230,printPrimes,u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
231,printPrimes,u-OABN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
232,printPrimes,u-OABN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
233,printPrimes,u-OABN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
234,printPrimes,u-OABN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
235,printPrimes,u-OABN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
236,printPrimes,u-OABN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,1,0
237,printPrimes,u-OALN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,0,0
238,printPrimes,u-OALN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,0,0
239,printPrimes,u-OALN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,0,1
240,printPrimes,u-OALN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0,0,1
241,printPrimes,u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
242,printPrimes,u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
243,printPrimes,u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
244,printPrimes,u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1,1,1
245,printPrimes,u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0,1,0
