,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
22,UnixCal,u-Ccsr,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
23,UnixCal,u-Ccsr,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
24,UnixCal,u-Ccsr,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
25,UnixCal,u-Ccsr,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
26,UnixCal,u-Ccsr,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,1,0
27,UnixCal,u-Ccsr,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,1,0
28,UnixCal,u-Ccsr,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,1,0
29,UnixCal,u-CRCR,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
30,UnixCal,u-CRCR,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
31,UnixCal,u-CRCR,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
32,UnixCal,u-CRCR,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
33,UnixCal,u-CRCR,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
34,UnixCal,u-CRCR,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
35,UnixCal,u-CRCR,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
36,UnixCal,u-CRCR,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
37,UnixCal,u-CRCR,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
38,UnixCal,u-CRCR,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
39,UnixCal,u-CRCR,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
40,UnixCal,u-CRCR,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
41,UnixCal,u-CRCR,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
42,UnixCal,u-CRCR,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
43,UnixCal,u-CRCR,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
44,UnixCal,u-CRCR,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
45,UnixCal,u-CRCR,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
46,UnixCal,u-CRCR,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
47,UnixCal,u-CRCR,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
48,UnixCal,u-CRCR,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
49,UnixCal,u-OAAN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
50,UnixCal,u-OAAN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
51,UnixCal,u-OAAN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
52,UnixCal,u-OAAN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
53,UnixCal,u-OABN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,1,0,0,1
54,UnixCal,u-OABN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
55,UnixCal,u-OABN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,1,0,0,1
56,UnixCal,u-OALN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
57,UnixCal,u-OALN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
58,UnixCal,u-OARN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
59,UnixCal,u-OARN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
60,UnixCal,u-OARN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
61,UnixCal,u-OARN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
62,UnixCal,u-OARN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
63,UnixCal,u-OARN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
64,UnixCal,u-OASN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
65,UnixCal,u-OASN,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
66,UnixCal,u-OCNG,0,0,0.1,0.2631578947368421,0.21052631578947367,0.3333333333333333,0.32142857142857145,0.3463587921847247,0.007117437722419929,While,0,0,1,0
67,UnixCal,u-OCNG,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
68,UnixCal,u-OCNG,1,0,0.3,0.3684210526315789,0.34736842105263155,0.1111111111111111,0.21428571428571427,0.1865008880994672,0.3185053380782918,While,0,0,1,0
69,UnixCal,u-OCNG,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
70,UnixCal,u-OEAA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
71,UnixCal,u-OEAA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
72,UnixCal,u-OEAA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
73,UnixCal,u-OEAA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
74,UnixCal,u-OEAA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
75,UnixCal,u-OEAA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
76,UnixCal,u-OEAA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
77,UnixCal,u-OEAA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
78,UnixCal,u-OEAA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,1,0,1,0
79,UnixCal,u-OEAA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
80,UnixCal,u-OEAA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
81,UnixCal,u-OEAA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
82,UnixCal,u-OEAA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
83,UnixCal,u-OEAA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
84,UnixCal,u-OEAA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
85,UnixCal,u-OEAA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,1,0,0,1
86,UnixCal,u-OEAA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
87,UnixCal,u-OEAA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
88,UnixCal,u-OEAA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
89,UnixCal,u-OEAA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
90,UnixCal,u-OEBA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
91,UnixCal,u-OEBA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
92,UnixCal,u-OEBA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,1,0
93,UnixCal,u-OEBA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
94,UnixCal,u-OEBA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,1,0,1,0
95,UnixCal,u-OEBA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,1,0,1,0
96,UnixCal,u-OEBA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,1,0,1,0
97,UnixCal,u-OEBA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
98,UnixCal,u-OEBA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
99,UnixCal,u-OEBA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,1,0,0,1
100,UnixCal,u-OEBA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
101,UnixCal,u-OEBA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
102,UnixCal,u-OESA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,0,1
103,UnixCal,u-OESA,0,1,0.0,0.0,0.0,0.4444444444444444,0.35714285714285715,0.3996447602131439,0.12277580071174375,Assignment,0,0,0,1
104,UnixCal,u-OESA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
105,UnixCal,u-OESA,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,1,0
106,UnixCal,u-OESA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
107,UnixCal,u-OESA,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,1,0
108,UnixCal,u-OESA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
109,UnixCal,u-OESA,0,1,0.4,0.5263157894736842,0.4736842105263158,0.0,0.0,0.0,0.16725978647686832,Assignment,0,0,1,0
110,UnixCal,u-Oido,0,0,0.1,0.2631578947368421,0.21052631578947367,0.3333333333333333,0.32142857142857145,0.3463587921847247,0.007117437722419929,While,0,0,1,0
111,UnixCal,u-Oido,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
112,UnixCal,u-Oido,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
113,UnixCal,u-Oido,1,0,0.3,0.3684210526315789,0.34736842105263155,0.1111111111111111,0.21428571428571427,0.1865008880994672,0.3185053380782918,While,0,0,1,0
114,UnixCal,u-Oido,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
115,UnixCal,u-Oido,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
116,UnixCal,u-OIPM,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
117,UnixCal,u-OIPM,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
118,UnixCal,u-OODL,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
119,UnixCal,u-OODL,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
120,UnixCal,u-OODL,0,1,0.3,0.3684210526315789,0.3368421052631579,0.5555555555555556,0.25,0.3197158081705151,0.3914590747330961,Assignment,0,0,0,1
121,UnixCal,u-OODL,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
122,UnixCal,u-OODL,0,0,0.2,0.3157894736842105,0.2736842105263157,0.2222222222222222,0.25,0.23978685612788636,0.06227758007117438,Assignment,0,0,0,1
123,UnixCal,u-OODL,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
124,UnixCal,u-OODL,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
125,UnixCal,u-OODL,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
126,UnixCal,u-ORAN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
127,UnixCal,u-ORAN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
128,UnixCal,u-ORAN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
129,UnixCal,u-ORAN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
130,UnixCal,u-ORAN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,0,1
131,UnixCal,u-ORAN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
132,UnixCal,u-ORAN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,1,0,0,1
133,UnixCal,u-ORAN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
134,UnixCal,u-ORAN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
135,UnixCal,u-ORAN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,1,0,0,1
136,UnixCal,u-ORBN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
137,UnixCal,u-ORBN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
138,UnixCal,u-ORBN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
139,UnixCal,u-ORBN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
140,UnixCal,u-ORBN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
141,UnixCal,u-ORBN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,1,0,0,1
142,UnixCal,u-ORLN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
143,UnixCal,u-ORLN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
144,UnixCal,u-ORLN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,1,0
145,UnixCal,u-ORLN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,1,0
146,UnixCal,u-ORRN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
147,UnixCal,u-ORRN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
148,UnixCal,u-ORRN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,1,0,0,1
149,UnixCal,u-ORRN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
150,UnixCal,u-ORRN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
151,UnixCal,u-ORRN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
152,UnixCal,u-ORRN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,1,0,0,1
153,UnixCal,u-ORRN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
154,UnixCal,u-ORRN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
155,UnixCal,u-ORRN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
156,UnixCal,u-ORSN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
157,UnixCal,u-ORSN,1,0,0.2,0.3157894736842105,0.2736842105263157,0.5555555555555556,0.2857142857142857,0.3463587921847247,0.1192170818505338,If,0,0,1,0
158,UnixCal,u-ORSN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
159,UnixCal,u-ORSN,1,0,0.4,0.42105263157894735,0.4105263157894737,0.2222222222222222,0.17857142857142858,0.17761989342806395,0.06227758007117438,If,0,0,0,1
