,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
23,quicksort,u-Ccsr,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
24,quicksort,u-Ccsr,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
25,quicksort,u-Ccsr,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
26,quicksort,u-Ccsr,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
27,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
28,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
29,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
30,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
31,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
32,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
33,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
34,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
35,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
36,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
37,quicksort,u-Ccsr,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
38,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
39,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
40,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
41,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
42,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
43,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
44,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
45,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
46,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
47,quicksort,u-CRCR,1,1,0,0,0.0,1,20,13.166666666666664,0.2178571428571429,If,0,0,1,0
48,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
49,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
50,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
51,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
52,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
53,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,1,1,1
54,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,1,0,0,1
55,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
56,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
57,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
58,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
59,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
60,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
61,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
62,quicksort,u-CRCR,0,1,1,1,1.0,3,19,13.272727272727273,0.3928571428571429,Assignment,0,0,1,0
63,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
64,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
65,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
66,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
67,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
68,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
69,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
70,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
71,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
72,quicksort,u-CRCR,0,0,2,10,7.0,2,18,12.272727272727273,0.18928571428571428,While,0,0,1,0
73,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
74,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
75,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
76,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
77,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
78,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
79,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
80,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
81,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
82,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
83,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
84,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
85,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
86,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
87,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
88,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
89,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
90,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
91,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
92,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
93,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
94,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
95,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
96,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
97,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
98,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
99,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
100,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
101,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
102,quicksort,u-CRCR,1,0,4,12,8.25,7,16,11.3,0.5785714285714286,While,0,0,1,0
103,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
104,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
105,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
106,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
107,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
108,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
109,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
110,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
111,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
112,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
113,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
114,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
115,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
116,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
117,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
118,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
119,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
120,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
121,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
122,quicksort,u-CRCR,1,0,6,14,9.8,5,14,9.75,0.3107142857142857,While,0,0,1,0
123,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
124,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
125,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
126,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
127,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
128,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
129,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
130,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
131,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
132,quicksort,u-CRCR,1,0,7,15,10.8,4,13,9.5,0.2071428571428572,If,0,0,1,0
133,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
134,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
135,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
136,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
137,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
138,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
139,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
140,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
141,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
142,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
143,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
144,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
145,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
146,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
147,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
148,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
149,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
150,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
151,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
152,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
153,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
154,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
155,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
156,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
157,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
158,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
159,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
160,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
161,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
162,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
163,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
164,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
165,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
166,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
167,quicksort,u-CRCR,0,1,8,16,11.8,4,12,9.0,0.6142857142857143,Assignment,0,0,1,0
168,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
169,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
170,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
171,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
172,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
173,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
174,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
175,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
176,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
177,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
178,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
179,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
180,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
181,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
182,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
183,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
184,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
185,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
186,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
187,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
188,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
189,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
190,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
191,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
192,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
193,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
194,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
195,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
196,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
197,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
198,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
199,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
200,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
201,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
202,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Assignment,0,0,1,0
203,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,1,1,1
204,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
205,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
206,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
207,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
208,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
209,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
210,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
211,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
212,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
213,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
214,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
215,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
216,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
217,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
218,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
219,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
220,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
221,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
222,quicksort,u-CRCR,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
223,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
224,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
225,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
226,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
227,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
228,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
229,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
230,quicksort,u-OAAN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
231,quicksort,u-OABN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
232,quicksort,u-OABN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
233,quicksort,u-OABN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
234,quicksort,u-OABN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
235,quicksort,u-OABN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
236,quicksort,u-OABN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
237,quicksort,u-OALN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
238,quicksort,u-OALN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
239,quicksort,u-OALN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
240,quicksort,u-OALN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,1,0
241,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
242,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
243,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
244,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
245,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
246,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
247,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
248,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
249,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
250,quicksort,u-OARN,0,0,3,11,8.0,1,1,1.0,1.0,Function Call,0,0,0,1
