,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
23,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
24,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
25,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
26,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
27,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
28,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
29,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
30,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
31,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
32,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
33,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
34,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
35,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
36,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
37,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,1,0,1,0
38,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,1,0,1,0
39,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,1,0,1,0
40,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
41,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
42,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
43,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
44,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
45,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
46,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
47,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
48,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
49,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
50,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
51,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
52,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
53,date-plus,u-Cccr,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,1,0
54,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
55,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
56,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
57,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
58,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
59,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
60,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
61,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
62,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,Assignment,0,0,0,1
63,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,0,0,0,1
64,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,1,0,0,1
65,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,1,0,0,1
66,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,1,0,0,1
67,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,1,0,0,1
68,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,1,0,0,1
69,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,0,0,0,1
70,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,0,0,0,1
71,date-plus,u-Cccr,1,0,0.2222222222222222,0.5714285714285714,0.5697278911564626,0.4444444444444444,0.9545454545454546,0.9423969872350748,0.04424778761061947,If,0,0,0,1
72,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
73,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
74,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
75,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
76,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
77,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
78,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
79,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
80,date-plus,u-Cccr,1,0,0.3333333333333333,0.6071428571428571,0.6164965986394557,0.7777777777777778,0.9318181818181818,0.9358937563597464,0.1504424778761062,For,0,0,0,1
81,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
82,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,1,0,0
83,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,1,0,0
84,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,1,0,0
85,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,1,0,0
86,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,1,0,0
87,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
88,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
89,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
90,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
91,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
92,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
93,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
94,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
95,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
96,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
97,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
98,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
99,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
100,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
101,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
102,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
103,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
104,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
105,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
106,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
107,date-plus,u-Cccr,1,1,0.4444444444444444,0.6428571428571429,0.6632653061224489,0.6666666666666666,0.9090909090909092,0.9066715370365538,0.1592920353982301,Block,0,0,0,1
108,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
109,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
110,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
111,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
112,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
113,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
114,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
115,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
116,date-plus,u-Cccr,1,0,0.5555555555555556,0.6785714285714286,0.7100340136054422,0.5555555555555556,0.8863636363636364,0.8821951076758392,0.24778761061946905,If,0,0,0,1
117,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
118,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
119,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
120,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
121,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
122,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
123,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
124,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
125,date-plus,u-Cccr,0,0,0.6666666666666666,0.7142857142857143,0.7568027210884354,0.7777777777777778,0.8636363636363636,0.8675839980142429,0.09734513274336284,If,0,0,1,0
126,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
127,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
128,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
129,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
130,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
131,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
132,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
133,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
134,date-plus,u-Cccr,0,0,0.7777777777777778,0.7857142857142857,0.8269557823129252,0.6666666666666666,0.8181818181818182,0.8237506690294542,0.2920353982300885,If,0,0,1,0
135,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
136,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
137,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
138,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
139,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
140,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
141,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
142,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
143,date-plus,u-Cccr,1,0,0.8888888888888888,0.8571428571428571,0.8971088435374149,0.5555555555555556,0.7727272727272727,0.7799173400446654,0.2920353982300885,If,0,0,1,0
144,date-plus,u-CCDL,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,0,1
145,date-plus,u-CCDL,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,0,1
146,date-plus,u-CCDL,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,0,1
147,date-plus,u-CCDL,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,0,0,0,1
148,date-plus,u-CCDL,0,0,0.1111111111111111,0.5357142857142857,0.5229591836734694,0.1111111111111111,0.9772727272727272,0.9707777806768074,0.1415929203539823,Block,1,0,0,1
