,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
40,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
41,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
42,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
43,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,1,1,1
44,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
45,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
46,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
47,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
48,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
49,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
50,RecursiveSelectionSort,u-CRCR,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
51,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
52,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
53,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
54,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
55,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
56,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
57,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
58,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
59,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
60,RecursiveSelectionSort,u-CRCR,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,0,1
61,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
62,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
63,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
64,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
65,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
66,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
67,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
68,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
69,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
70,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
71,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
72,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
73,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
74,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
75,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
76,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
77,RecursiveSelectionSort,u-CRCR,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,0,1
78,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
79,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
80,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
81,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
82,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
83,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
84,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
85,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
86,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
87,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
88,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
89,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
90,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
91,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
92,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
93,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
94,RecursiveSelectionSort,u-CRCR,0,1,0.8,0.6666666666666666,0.7272727272727273,1.0,0.5,0.8,0.5,Assignment,0,0,0,1
95,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
96,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
97,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
98,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
99,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
100,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
101,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
102,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
103,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
104,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
105,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
106,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
107,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
108,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
109,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
110,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
111,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
112,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
113,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
114,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
115,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
116,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
117,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
118,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
119,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
120,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
121,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Assignment,0,0,0,1
122,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
123,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
124,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
125,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
126,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
127,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
128,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
129,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
130,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
131,RecursiveSelectionSort,u-CRCR,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
132,RecursiveSelectionSort,u-OAAN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
133,RecursiveSelectionSort,u-OAAN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,1,0,0
134,RecursiveSelectionSort,u-OAAN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,1,0,0
135,RecursiveSelectionSort,u-OAAN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,0,1
136,RecursiveSelectionSort,u-OAAN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
137,RecursiveSelectionSort,u-OAAN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
138,RecursiveSelectionSort,u-OAAN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
139,RecursiveSelectionSort,u-OAAN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
140,RecursiveSelectionSort,u-OABN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,1,1,1
141,RecursiveSelectionSort,u-OABN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
142,RecursiveSelectionSort,u-OABN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
143,RecursiveSelectionSort,u-OABN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
144,RecursiveSelectionSort,u-OABN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
145,RecursiveSelectionSort,u-OABN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
146,RecursiveSelectionSort,u-OALN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
147,RecursiveSelectionSort,u-OALN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
148,RecursiveSelectionSort,u-OALN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
149,RecursiveSelectionSort,u-OALN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
150,RecursiveSelectionSort,u-OARN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
151,RecursiveSelectionSort,u-OARN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
152,RecursiveSelectionSort,u-OARN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
153,RecursiveSelectionSort,u-OARN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
154,RecursiveSelectionSort,u-OARN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
155,RecursiveSelectionSort,u-OARN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
156,RecursiveSelectionSort,u-OARN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
157,RecursiveSelectionSort,u-OARN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
158,RecursiveSelectionSort,u-OARN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
159,RecursiveSelectionSort,u-OARN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
160,RecursiveSelectionSort,u-OARN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
161,RecursiveSelectionSort,u-OARN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
162,RecursiveSelectionSort,u-OASN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,1,0,0,1
163,RecursiveSelectionSort,u-OASN,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
164,RecursiveSelectionSort,u-OASN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
165,RecursiveSelectionSort,u-OASN,0,0,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,1.0,Function Call,0,0,0,1
166,RecursiveSelectionSort,u-OCNG,1,0,0.0,0.0,0.0,0.0,1.0,0.9,0.3831168831168831,If,0,0,0,1
167,RecursiveSelectionSort,u-OCNG,0,0,0.4,0.3333333333333333,0.3636363636363637,0.25,0.75,0.8,0.3311688311688312,For,0,0,1,0
168,RecursiveSelectionSort,u-OCNG,1,0,0.6,0.5,0.5454545454545454,1.0,0.625,0.9,0.4545454545454545,If,0,0,1,0
169,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
170,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
171,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,1,1,1
172,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
173,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
174,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
175,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
176,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
177,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,Assignment,0,0,1,0
178,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
179,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
180,RecursiveSelectionSort,u-OEAA,0,0,0.2,0.16666666666666666,0.18181818181818185,0.5,0.875,1.0,0.8571428571428571,For,0,0,1,0
