,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
30,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
31,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
32,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
33,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
34,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
35,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
36,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
37,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
38,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
39,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
40,sum,u-OABN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
41,sum,u-OABN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
42,sum,u-OABN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
43,sum,u-OALN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
44,sum,u-OALN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
45,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
46,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
47,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
48,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
49,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
50,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
51,sum,u-OASN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
52,sum,u-OASN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
53,sum,u-OCNG,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
54,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,1,1,1
55,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
56,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
57,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
58,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
59,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
60,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
61,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
62,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
63,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
64,sum,u-OEBA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,1,1,1
65,sum,u-OEBA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
66,sum,u-OEBA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
67,sum,u-OEBA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
68,sum,u-OEBA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
69,sum,u-OEBA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
70,sum,u-OESA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
71,sum,u-OESA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
72,sum,u-OESA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
73,sum,u-OESA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
74,sum,u-Oido,0,0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.0,For,0,0,1,0
75,sum,u-OODL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
76,sum,u-OODL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
77,sum,u-OODL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
78,sum,u-OODL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
79,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
80,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
81,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
82,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
83,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
84,sum,u-ORBN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
85,sum,u-ORBN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
86,sum,u-ORBN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,0,0
87,sum,u-ORLN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
88,sum,u-ORLN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
89,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
90,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
91,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
92,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
93,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
94,sum,u-ORSN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
95,sum,u-ORSN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
96,sum,u-SMTC,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Declaration,1,0,0,1
97,sum,u-SMTT,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Declaration,0,0,1,0
98,sum,u-SMVB,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Declaration,0,0,0,1
99,sum,u-SRSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
100,sum,u-SRSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
101,sum,u-SRSR,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
102,sum,u-SSDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
103,sum,u-SSDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
104,sum,u-SSDL,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
105,sum,u-SSDL,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
106,sum,u-SSDL,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
107,sum,u-STRP,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
108,sum,u-STRP,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
109,sum,u-STRP,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
110,sum,u-STRP,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
111,sum,u-STRP,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
112,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
113,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
114,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
115,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
116,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
117,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
118,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
119,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
120,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
121,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
122,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,0,0
123,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
124,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
125,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
126,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
127,sum,u-VDTR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,1,0,0,1
128,sum,u-VDTR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
129,sum,u-VDTR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
130,sum,u-VLSR,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
131,sum,u-VLSR,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
132,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
133,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
134,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
135,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
136,sum,u-VLSR,0,0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.0,For,0,0,1,0
137,sum,u-VLSR,0,0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.0,For,0,0,1,0
138,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
139,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
140,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
141,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
142,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
143,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
144,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
145,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
146,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
147,sum,u-VLSR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
148,sum,u-VLSR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
149,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
150,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
151,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
152,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,1,1
153,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
154,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
155,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
156,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
157,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
158,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
159,sum,u-VTWD,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
160,sum,u-VTWD,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
161,sum,u-VVDL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
162,sum,u-VVDL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,1,0
163,sum,u-VVDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
164,sum,u-VVDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,0,1
