u-VDTR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VDTR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,1
u-VDTR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,1
u-VDTR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VDTR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,1
u-VDTR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,1
u-VLSR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VLSR,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VTWD,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VTWD,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VTWD,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VTWD,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VVDL,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-VVDL,1,0,0,0,0.0,2,2,2.0,0.8783783783783784,If,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-Cccr,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-Cccr,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-Cccr,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-Cccr,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-Cccr,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-Cccr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-Cccr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1
u-Cccr,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,1
u-Cccr,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
u-Cccr,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-Cccr,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-Cccr,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,0
u-Cccr,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,0
u-Cccr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Cccr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CCDL,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-CCDL,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,1
u-CCDL,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-Ccsr,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-Ccsr,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-Ccsr,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-Ccsr,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-Ccsr,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-Ccsr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-Ccsr,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-Ccsr,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-Ccsr,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-Ccsr,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-Ccsr,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-Ccsr,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-CRCR,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-CRCR,0,1,4,12,9.2,3,3,3.0,0.5135135135135135,Function Call,0,0
u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OAAN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OAAN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OABN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OABN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OABN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OABN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OABN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OABN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OALN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OALN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OALN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OALN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OARN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,1,0
u-OARN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OARN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OARN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OARN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OARN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OARN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OASN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OASN,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,1
u-OASN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OASN,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OCNG,0,1,1,9,6.2,3,27,19.648936170212767,0.7027027027027027,While,0,0
u-OCNG,1,0,3,11,8.2,6,25,17.97826086956522,1.0,For,0,0
u-OCNG,1,1,4,12,9.2,7,24,17.625,0.7837837837837838,If,0,0
u-OCNG,1,0,4,14,10.2,5,22,16.272727272727273,0.5540540540540541,If,0,0
u-OCNG,1,0,3,11,8.2,1,4,2.5,1.0,For,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-OEAA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,1
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,1
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-OEAA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-OEAA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,1
u-OEAA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
u-OEAA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
u-OEAA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
u-OEAA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
u-OEAA,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-OEAA,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-OEAA,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-OEAA,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-OEAA,0,1,5,15,11.2,5,21,15.772727272727273,0.8243243243243243,Assignment,0,0
u-OEAA,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,1
u-OEAA,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,0
u-OEAA,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,0
u-OEAA,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,1
u-OEAA,0,0,2,10,7.2,2,5,3.5,0.21621621621621623,For,0,1
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,0
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-OEBA,1,1,0,0,0.0,4,28,20.648936170212767,0.8783783783783784,Assignment,0,1
u-OEBA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,0
u-OEBA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,1
u-OEBA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,Assignment,0,1
u-OEBA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,1
u-OEBA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-OEBA,0,0,2,10,7.2,7,26,18.97826086956522,0.6621621621621622,For,0,0
u-OEBA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,1
u-OEBA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
u-OEBA,0,1,5,13,10.2,6,23,17.272727272727273,0.28378378378378377,Assignment,0,0
