Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
twoPred;28;Dead Active;Dead Active;u-Ccsr;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;29;Dead Active;Dead Active;u-Ccsr;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;30;Dead Active;Dead Active;u-Ccsr;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;31;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;32;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;33;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;34;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;35;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;36;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;37;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;38;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;39;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;40;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;41;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;42;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;43;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;44;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;45;Dead Active;Dead Active;u-Ccsr;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;46;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;47;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;48;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;49;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;50;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;51;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;52;Dead Active;Dead Active;u-CRCR;1;1;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;53;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;54;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;55;Dead Active;Dead Active;u-CRCR;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;56;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;57;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;58;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;59;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;60;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;61;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;62;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;63;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;64;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;65;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;66;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;67;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;68;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;69;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;70;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;71;Dead Active;Dead Active;u-OAAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;72;Dead Active;Dead Active;u-OAAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;73;Dead Active;Dead Active;u-OAAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;74;Dead Active;Dead Active;u-OAAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;75;Dead Active;Dead Active;u-OABN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;76;Dead Active;Dead Active;u-OABN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;77;Dead Active;Dead Active;u-OABN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;78;Dead Active;Dead Active;u-OALN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;79;Dead Active;Dead Active;u-OALN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;80;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;81;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;82;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;83;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;84;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;85;Dead Active;Dead Active;u-OARN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;86;Dead Active;Dead Active;u-OASN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;87;Dead Active;Dead Active;u-OASN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;88;Dead Active;Dead Active;u-OCNG;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;89;Dead Active;Dead Active;u-OCNG;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;90;Dead Active;Dead Active;u-OEAA;2;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;91;Dead Active;Dead Active;u-OEAA;2;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;92;Dead Active;Dead Active;u-OEAA;2;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;93;Equivalent Active;Equivalent Active;u-OEAA;2;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;94;Equivalent Active;Equivalent Active;u-OEAA;2;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;95;Equivalent Active;Equivalent Active;u-OEAA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;96;Dead Active;Dead Active;u-OEAA;3;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;97;Dead Active;Dead Active;u-OEAA;3;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;98;Equivalent Active;Equivalent Active;u-OEAA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;99;Equivalent Active;Equivalent Active;u-OEAA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;100;Dead Active;Dead Active;u-OEBA;2;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;101;Equivalent Active;Equivalent Active;u-OEBA;2;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;102;Equivalent Active;Equivalent Active;u-OEBA;2;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;103;Equivalent Active;Equivalent Active;u-OEBA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;104;Equivalent Active;Equivalent Active;u-OEBA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;105;Equivalent Active;Equivalent Active;u-OEBA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;106;Dead Active;Dead Active;u-OESA;2;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;107;Dead Active;Dead Active;u-OESA;2;0;0;0;0;0;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];19;Assignment
twoPred;108;Equivalent Active;Equivalent Active;u-OESA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;109;Equivalent Active;Equivalent Active;u-OESA;3;0;0;0;0;1;[1];1;1;1.0;[3, 3];3;3;3.0;[1];[4];[0];[1];20;Assignment
twoPred;110;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;111;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;112;Equivalent Active;Equivalent Active;u-OLAN;4;0;1;1;0;1;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;113;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;114;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;115;Dead Active;Dead Active;u-OLBN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;116;Equivalent Active;Equivalent Active;u-OLBN;4;0;1;1;0;1;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;117;Dead Active;Dead Active;u-OLBN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;118;Dead Active;Dead Active;u-OLLN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;119;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;120;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;121;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;122;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;123;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;124;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;125;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;126;Dead Active;Dead Active;u-OLRN;4;1;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;127;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;128;Dead Active;Dead Active;u-OLSN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;129;Dead Active;Dead Active;u-OLSN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;130;Dead Active;Dead Active;u-OODL;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;131;Dead Active;Dead Active;u-OODL;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;132;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;133;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;134;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;135;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;136;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;137;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;138;Dead Active;Dead Active;u-ORAN;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;139;Dead Active;Dead Active;u-ORAN;1;1;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;140;Dead Active;Dead Active;u-ORAN;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;141;Dead Active;Dead Active;u-ORAN;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;142;Dead Active;Dead Active;u-ORAN;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;143;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;144;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;145;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;146;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;147;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2, 2];2;2;2.0;[2, 2];2;2;2.0;[2, 3];[5, 6];[0, 0];[1, 1];126;If
twoPred;148;Dead Active;Dead Active;u-ORBN;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
twoPred;149;Dead Active;Dead Active;u-ORBN;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 4, 4];4;4;4.0;[];[2, 3];[];[0, 0];66;If
